x,y,w_xx,w_xy,w_yy
0.2924050749102725,0.6025012535384938,0.1632348895072937,-0.005488244816660881,-0.046573977917432785
0.29620254341560076,0.6025012535384938,0.17100021243095398,-0.002763903234153986,-0.04681243747472763
0.30000001192092896,0.6025012535384938,0.17360295355319977,1.085075806983582e-09,-0.04689209163188934
0.0,0.6145512786092637,-0.5551029443740845,0.0,0.01683199778199196
0.0037974685053282146,0.6145512786092637,-0.5512591600418091,-0.0012124287895858288,0.01683453470468521
0.007594937010656429,0.6145512786092637,-0.5397787094116211,-0.0023950915783643723,0.016842128708958626
0.011392405515984643,0.6145512786092637,-0.5208139419555664,-0.0035187057219445705,0.01685473695397377
0.015189874021312859,0.6145512786092637,-0.49461647868156433,-0.004554940387606621,0.01687227189540863
0.018987342526641072,0.6145512786092637,-0.4615335762500763,-0.0054768845438957214,0.016894610598683357
0.022784811031969287,0.6145512786092637,-0.42200353741645813,-0.006259486079216003,0.016921577975153923
0.026582279537297502,0.6145512786092637,-0.3765498101711273,-0.006879944354295731,0.016952935606241226
0.030379748042625717,0.6145512786092637,-0.32577380537986755,-0.007318112999200821,0.016988364979624748
0.03417721654795393,0.6145512786092637,-0.2703464925289154,-0.007556833326816559,0.017027460038661957
0.037974685053282144,0.6145512786092637,-0.2109994739294052,-0.007582206279039383,0.017069708555936813
0.04177215355861036,0.6145512786092637,-0.14851492643356323,-0.0073838550597429276,0.017114467918872833
0.045569622063938574,0.6145512786092637,-0.08371493220329285,-0.006955128163099289,0.01716095767915249
0.04936709056926679,0.6145512786092637,-0.01745051145553589,-0.006293199956417084,0.01720823347568512
0.053164559074595004,0.6145512786092637,0.04941033944487572,-0.0053991712629795074,0.017255175858736038
0.05696202757992322,0.6145512786092637,0.11599384993314743,-0.004278106614947319,0.017300477251410484
0.060759496085251434,0.6145512786092637,0.181432843208313,-0.0029389355331659317,0.01734260842204094
0.06455696459057965,0.6145512786092637,0.24487802386283875,-0.0013944245874881744,0.01737982966005802
0.06835443309590786,0.6145512786092637,0.30550986528396606,0.0003390554338693619,0.017410170286893845
0.07215190160123608,0.6145512786092637,0.36254867911338806,0.0022416748106479645,0.017431411892175674
0.07594937010656429,0.6145512786092637,0.41526636481285095,0.004290459677577019,0.017441105097532272
0.07974683861189251,0.6145512786092637,0.4629948139190674,0.006459580734372139,0.017436549067497253
0.08354430711722072,0.6145512786092637,0.5051354765892029,0.008720751851797104,0.01741480454802513
0.08734177562254894,0.6145512786092637,0.5411669611930847,0.011043582111597061,0.017372703179717064
0.09113924412787715,0.6145512786092637,0.5706515908241272,0.013396024703979492,0.017306849360466003
0.09493671263320537,0.6145512786092637,0.5932415723800659,0.015744872391223907,0.017213646322488785
0.09873418113853358,0.6145512786092637,0.6086825132369995,0.01805620640516281,0.017089318484067917
0.1025316496438618,0.6145512786092637,0.6168171167373657,0.020295895636081696,0.016929924488067627
0.10632911814919001,0.6145512786092637,0.6175861358642578,0.02243012562394142,0.016731400042772293
0.11012658665451823,0.6145512786092637,0.6110292673110962,0.02442585863173008,0.016489582136273384
0.11392405515984644,0.6145512786092637,0.5972838997840881,0.026251379400491714,0.01620025373995304
0.11772152366517466,0.6145512786092637,0.5765823125839233,0.02787674590945244,0.015859194099903107
0.12151899217050287,0.6145512786092637,0.5492482781410217,0.02927425503730774,0.015462196432054043
0.12531646067583108,0.6145512786092637,0.5156920552253723,0.030418869107961655,0.01500515267252922
0.1291139291811593,0.6145512786092637,0.47640401124954224,0.031288616359233856,0.01448406744748354
0.13291139768648752,0.6145512786092637,0.43194714188575745,0.0318649560213089,0.013895142823457718
0.13670886619181571,0.6145512786092637,0.3829497992992401,0.03213304281234741,0.013234810903668404
0.14050633469714394,0.6145512786092637,0.33009499311447144,0.032082051038742065,0.012499800883233547
0.14430380320247216,0.6145512786092637,0.27411243319511414,0.03170531988143921,0.011687184683978558
0.14810127170780038,0.6145512786092637,0.21576541662216187,0.031000519171357155,0.01079443097114563
0.15189874021312857,0.6145512786092637,0.15584313869476318,0.029969729483127594,0.00981946475803852
0.1556962087184568,0.6145512786092637,0.09514667093753815,0.028619464486837387,0.008760711178183556
0.15949367722378502,0.6145512786092637,0.03448011726140976,0.026960652321577072,0.007617144845426083
0.16329114572911324,0.6145512786092637,-0.025363653898239136,0.025008471682667732,0.006388324312865734
0.16708861423444143,0.6145512786092637,-0.08361070603132248,0.022782249376177788,0.005074447952210903
0.17088608273976966,0.6145512786092637,-0.13951963186264038,0.020305203273892403,0.003676372580230236
0.17468355124509788,0.6145512786092637,-0.19238972663879395,0.01760418713092804,0.002195649780333042
0.1784810197504261,0.6145512786092637,-0.24157173931598663,0.014709338545799255,0.0006345503497868776
0.1822784882557543,0.6145512786092637,-0.2864770293235779,0.011653662659227848,-0.0010039480403065681
0.18607595676108252,0.6145512786092637,-0.3265838921070099,0.008472703397274017,-0.002716103568673134
0.18987342526641074,0.6145512786092637,-0.3614461421966553,0.005203982349485159,-0.004497448448091745
0.19367089377173893,0.6145512786092637,-0.390697717666626,0.0018865792080760002,-0.006342782638967037
0.19746836227706716,0.6145512786092637,-0.41405773162841797,-0.0014394181780517101,-0.008246159180998802
0.20126583078239538,0.6145512786092637,-0.4313342571258545,-0.004733472131192684,-0.010200992226600647
0.2050632992877236,0.6145512786092637,-0.44242560863494873,-0.00795509573072195,-0.012199977412819862
0.2088607677930518,0.6145512786092637,-0.4473215341567993,-0.011064380407333374,-0.014235209673643112
0.21265823629838002,0.6145512786092637,-0.4461023211479187,-0.014022625982761383,-0.016298186033964157
0.21645570480370824,0.6145512786092637,-0.43893757462501526,-0.01679275557398796,-0.01837986335158348
0.22025317330903646,0.6145512786092637,-0.4260820150375366,-0.019339945167303085,-0.020470768213272095
0.22405064181436465,0.6145512786092637,-0.40787214040756226,-0.02163197100162506,-0.02256097085773945
0.22784811031969288,0.6145512786092637,-0.3847196400165558,-0.023639768362045288,-0.02464022859930992
0.2316455788250211,0.6145512786092637,-0.3571058213710785,-0.025337766855955124,-0.0266980342566967
0.23544304733034932,0.6145512786092637,-0.32557302713394165,-0.02670428901910782,-0.028723692521452904
0.23924051583567751,0.6145512786092637,-0.2907165288925171,-0.02772182784974575,-0.03070642799139023
0.24303798434100574,0.6145512786092637,-0.25317516922950745,-0.028377335518598557,-0.03263542801141739
0.24683545284633396,0.6145512786092637,-0.21362216770648956,-0.028662383556365967,-0.03449998050928116
0.25063292135166215,0.6145512786092637,-0.17275363206863403,-0.028573308140039444,-0.036289528012275696
0.2544303898569904,0.6145512786092637,-0.13127902150154114,-0.028111279010772705,-0.03799378499388695
0.2582278583623186,0.6145512786092637,-0.0899096205830574,-0.027282290160655975,-0.039602793753147125
0.2620253268676468,0.6145512786092637,-0.04934779554605484,-0.02609710954129696,-0.041107017546892166
0.26582279537297504,0.6145512786092637,-0.010277912020683289,-0.02457115799188614,-0.04249746352434158
0.26962026387830323,0.6145512786092637,0.02664649486541748,-0.022724291309714317,-0.04376570135354996
0.27341773238363143,0.6145512786092637,0.06081070005893707,-0.020580563694238663,-0.04490397870540619
0.2772152008889597,0.6145512786092637,0.0916491448879242,-0.018167920410633087,-0.04590528458356857
0.2810126693942879,0.6145512786092637,0.11865222454071045,-0.015517864376306534,-0.04676341265439987
0.2848101378996161,0.6145512786092637,0.14137588441371918,-0.01266499888151884,-0.04747299477458
0.2886076064049443,0.6145512786092637,0.1594475507736206,-0.009646547958254814,-0.048029594123363495
0.2924050749102725,0.6145512786092637,0.1725713014602661,-0.0065019577741622925,-0.0484296940267086
0.29620254341560076,0.6145512786092637,0.18053215742111206,-0.0032723727636039257,-0.04867076873779297
0.30000001192092896,0.6145512786092637,0.18320035934448242,2.0200583428220398e-09,-0.04875130206346512
0.0,0.6266013036800336,-0.558948278427124,0.0,0.01795956864953041
0.0037974685053282146,0.6266013036800336,-0.5550572276115417,-0.0012037174310535192,0.017959818243980408
0.007594937010656429,0.6266013036800336,-0.5434356331825256,-0.0023777270689606667,0.0179605670273304
0.011392405515984643,0.6266013036800336,-0.5242382287979126,-0.0034928126260638237,0.01796180196106434
0.015189874021312859,0.6266013036800336,-0.4977203905582428,-0.004520729184150696,0.017963498830795288
0.018987342526641072,0.6266013036800336,-0.46423470973968506,-0.005434676073491573,0.017965612933039665
0.022784811031969287,0.6266013036800336,-0.4242260158061981,-0.006209747865796089,0.01796807534992695
0.026582279537297502,0.6266013036800336,-0.3782256841659546,-0.006823327392339706,0.017970768734812737
0.030379748042625717,0.6266013036800336,-0.32684409618377686,-0.007255503907799721,0.01797351986169815
0.03417721654795393,0.6266013036800336,-0.27076229453086853,-0.0074893999844789505,0.01797609217464924
0.037974685053282144,0.6266013036800336,-0.21072278916835785,-0.007511463016271591,0.017978152260184288
0.04177215355861036,0.6266013036800336,-0.14751935005187988,-0.007311712950468063,0.017979254946112633
0.045569622063938574,0.6266013036800336,-0.08198611438274384,-0.006883954629302025,0.017978833988308907
0.04936709056926679,0.6266013036800336,-0.014986594207584858,-0.00622587651014328,0.017976175993680954
0.053164559074595004,0.6266013036800336,0.05259862169623375,-0.005339158698916435,0.01797039806842804
0.05696202757992322,0.6266013036800336,0.1198832169175148,-0.0042294785380363464,0.01796044036746025
0.060759496085251434,0.6266013036800336,0.1859876960515976,-0.002906451001763344,0.01794503442943096
0.06455696459057965,0.6266013036800336,0.2500509023666382,-0.0013835392892360687,0.017922701314091682
0.06835443309590786,0.6266013036800336,0.3112419545650482,0.0003221370279788971,0.017891740426421165
0.07215190160123608,0.6266013036800336,0.3687707483768463,0.0021899789571762085,0.017850205302238464
0.07594937010656429,0.6266013036800336,0.42189955711364746,0.004196248948574066,0.01779591664671898
0.07974683861189251,0.6266013036800336,0.4699518084526062,0.006314335390925407,0.01772644743323326
0.08354430711722072,0.6266013036800336,0.5123217701911926,0.008515197783708572,0.017639119178056717
0.08734177562254894,0.6266013036800336,0.5484822392463684,0.010767711326479912,0.017531033605337143
0.09113924412787715,0.6266013036800336,0.5779909491539001,0.01303914189338684,0.017399050295352936
0.09493671263320537,0.6266013036800336,0.6004972457885742,0.015295646153390408,0.017239823937416077
0.09873418113853358,0.6266013036800336,0.6157456040382385,0.017502743750810623,0.017049815505743027
0.1025316496438618,0.6266013036800336,0.6235787272453308,0.019625836983323097,0.016825316473841667
0.10632911814919001,0.6266013036800336,0.6239395141601562,0.021630721166729927,0.016562478616833687
0.11012658665451823,0.6266013036800336,0.616871178150177,0.023484116420149803,0.016257349401712418
0.11392405515984644,0.6266013036800336,0.6025160551071167,0.02515415847301483,0.015905899927020073
0.11772152366517466,0.6266013036800336,0.5811131596565247,0.02661091275513172,0.015504088252782822
0.12151899217050287,0.6266013036800336,0.5529943108558655,0.02782682329416275,0.015047872439026833
0.12531646067583108,0.6266013036800336,0.5185791254043579,0.028777165338397026,0.014533286914229393
0.1291139291811593,0.6266013036800336,0.4783686399459839,0.029440436512231827,0.013956470414996147
0.13291139768648752,0.6266013036800336,0.4329373240470886,0.02979874052107334,0.01331374142318964
0.13670886619181571,0.6266013036800336,0.3829261064529419,0.029838044196367264,0.01260162889957428
0.14050633469714394,0.6266013036800336,0.3290313184261322,0.029548505321145058,0.011816944926977158
0.14430380320247216,0.6266013036800336,0.271996408700943,0.028924621641635895,0.01095682755112648
0.14810127170780038,0.6266013036800336,0.21259891986846924,0.027965394780039787,0.010018798522651196
0.15189874021312857,0.6266013036800336,0.15164229273796082,0.026674393564462662,0.009000816382467747
0.1556962087184568,0.6266013036800336,0.08994191884994507,0.025059780105948448,0.00790132861584425
0.15949367722378502,0.6266013036800336,0.028315909206867218,0.0231342650949955,0.006719318218529224
0.16329114572911324,0.6266013036800336,-0.03242930769920349,0.0209149532020092,0.0054543353617191315
0.16708861423444143,0.6266013036800336,-0.09150682389736176,0.018423210829496384,0.004106562118977308
0.17088608273976966,0.6266013036800336,-0.14816313982009888,0.01568438857793808,0.0026768234092742205
0.17468355124509788,0.6266013036800336,-0.20168648660182953,0.012727566063404083,0.001166628673672676
0.1784810197504261,0.6266013036800336,-0.2514176368713379,0.009585159830749035,-0.00042179960291832685
0.1822784882557543,0.6266013036800336,-0.29675933718681335,0.006292497739195824,-0.002085545100271702
0.18607595676108252,0.6266013036800336,-0.33718281984329224,0.0028874585404992104,-0.003820934100076556
0.18987342526641074,0.6266013036800336,-0.37223607301712036,-0.0005900990217924118,-0.005623572506010532
0.19367089377173893,0.6266013036800336,-0.4015492796897888,-0.004098800010979176,-0.007488340139389038
0.19746836227706716,0.6266013036800336,-0.4248391389846802,-0.007596308831125498,-0.009409377351403236
0.20126583078239538,0.6266013036800336,-0.44191333651542664,-0.01103992573916912,-0.01138018537312746
0.2050632992877236,0.6266013036800336,-0.4526713490486145,-0.014387104660272598,-0.013393552973866463
0.2088607677930518,0.6266013036800336,-0.45710593461990356,-0.017596010118722916,-0.015441667288541794
0.21265823629838002,0.6266013036800336,-0.45530229806900024,-0.020626168698072433,-0.0175161249935627
0.21645570480370824,0.6266013036800336,-0.44743630290031433,-0.02343890070915222,-0.01960797607898712
0.22025317330903646,0.6266013036800336,-0.4337708353996277,-0.025997981429100037,-0.021707843989133835
0.22405064181436465,0.6266013036800336,-0.41465190052986145,-0.028269998729228973,-0.02380588836967945
0.22784811031969288,0.6266013036800336,-0.39050212502479553,-0.030224932357668877,-0.025891967117786407
0.2316455788250211,0.6266013036800336,-0.36181503534317017,-0.031836505979299545,-0.027955658733844757
