x,y,kappa_meas
0.007594937010656429,0.07230015042461926,9.096834219235461e-06
0.011392405515984643,0.07230015042461926,9.096834219235461e-06
0.015189874021312859,0.07230015042461926,-5.4117439418632785e-08
0.018987342526641072,0.07230015042461926,-5.4117439418632785e-08
0.022784811031969287,0.07230015042461926,-5.4117439418632785e-08
0.026582279537297502,0.07230015042461926,-5.4117439418632785e-08
0.030379748042625717,0.07230015042461926,-5.4117439418632785e-08
0.03417721654795393,0.07230015042461926,-5.4117439418632785e-08
0.037974685053282144,0.07230015042461926,-5.4117439418632785e-08
0.04177215355861036,0.07230015042461926,-1.7806489267968573e-05
0.045569622063938574,0.07230015042461926,-1.7806489267968573e-05
0.04936709056926679,0.07230015042461926,-1.7806489267968573e-05
0.053164559074595004,0.07230015042461926,-1.7806489267968573e-05
0.05696202757992322,0.07230015042461926,-1.4909480228197936e-07
0.060759496085251434,0.07230015042461926,-1.4909480228197936e-07
0.06455696459057965,0.07230015042461926,-1.4909480228197936e-07
0.06835443309590786,0.07230015042461926,-1.4909480228197936e-07
0.07215190160123608,0.07230015042461926,-1.4909480228197936e-07
0.07594937010656429,0.07230015042461926,-9.354332775046714e-08
0.07974683861189251,0.07230015042461926,-9.354332775046714e-08
0.08354430711722072,0.07230015042461926,-9.354332775046714e-08
0.08734177562254894,0.07230015042461926,-9.354332775046714e-08
0.09113924412787715,0.07230015042461926,-9.354332775046714e-08
0.09493671263320537,0.07230015042461926,-9.354332775046714e-08
0.09873418113853358,0.07230015042461926,-9.354332775046714e-08
0.1025316496438618,0.07230015042461926,-9.354332775046714e-08
0.10632911814919001,0.07230015042461926,-4.506420125949262e-08
0.11012658665451823,0.07230015042461926,-4.506420125949262e-08
0.11392405515984644,0.07230015042461926,-4.506420125949262e-08
0.11772152366517466,0.07230015042461926,-4.506420125949262e-08
0.12151899217050287,0.07230015042461926,-4.506420125949262e-08
0.12531646067583108,0.07230015042461926,-4.506420125949262e-08
0.1291139291811593,0.07230015042461926,-4.506420125949262e-08
0.13291139768648752,0.07230015042461926,-4.506420125949262e-08
0.13670886619181571,0.07230015042461926,7.686151093366789e-08
0.14050633469714394,0.07230015042461926,7.686151093366789e-08
0.14430380320247216,0.07230015042461926,7.686151093366789e-08
0.14810127170780038,0.07230015042461926,7.686151093366789e-08
0.15189874021312857,0.07230015042461926,7.686151093366789e-08
0.1556962087184568,0.07230015042461926,7.686151093366789e-08
0.15949367722378502,0.07230015042461926,7.686151093366789e-08
0.16329114572911324,0.07230015042461926,7.686151093366789e-08
0.16708861423444143,0.07230015042461926,4.291154098723382e-08
0.17088608273976966,0.07230015042461926,4.291154098723382e-08
0.17468355124509788,0.07230015042461926,4.291154098723382e-08
0.1784810197504261,0.07230015042461926,4.291154098723382e-08
0.1822784882557543,0.07230015042461926,4.291154098723382e-08
0.18607595676108252,0.07230015042461926,4.291154098723382e-08
0.18987342526641074,0.07230015042461926,4.291154098723382e-08
0.19367089377173893,0.07230015042461926,4.291154098723382e-08
0.19746836227706716,0.07230015042461926,9.116121901797669e-08
0.20126583078239538,0.07230015042461926,9.116121901797669e-08
0.2050632992877236,0.07230015042461926,9.116121901797669e-08
0.2088607677930518,0.07230015042461926,9.116121901797669e-08
0.21265823629838002,0.07230015042461926,9.116121901797669e-08
0.21645570480370824,0.07230015042461926,9.116121901797669e-08
0.22025317330903646,0.07230015042461926,9.116121901797669e-08
0.22405064181436465,0.07230015042461926,9.116121901797669e-08
0.22784811031969288,0.07230015042461926,1.4413839721783006e-07
0.2316455788250211,0.07230015042461926,1.4413839721783006e-07
0.23544304733034932,0.07230015042461926,2.2028490320735727e-07
0.23924051583567751,0.07230015042461926,2.2028490320735727e-07
0.24303798434100574,0.07230015042461926,2.2028490320735727e-07
0.24683545284633396,0.07230015042461926,2.2028490320735727e-07
0.25063292135166215,0.07230015042461926,2.2028490320735727e-07
0.2544303898569904,0.07230015042461926,2.2028490320735727e-07
0.2582278583623186,0.07230015042461926,2.2028490320735727e-07
0.2620253268676468,0.07230015042461926,2.2028490320735727e-07
0.26582279537297504,0.07230015042461926,1.6585849493822025e-07
0.26962026387830323,0.07230015042461926,1.6585849493822025e-07
0.27341773238363143,0.07230015042461926,1.6585849493822025e-07
0.2772152008889597,0.07230015042461926,1.6585849493822025e-07
0.2810126693942879,0.07230015042461926,1.6585849493822025e-07
0.2848101378996161,0.07230015042461926,1.6585849493822025e-07
0.2886076064049443,0.07230015042461926,1.6585849493822025e-07
0.2924050749102725,0.07230015042461926,-1.1384960089344531e-05
0.29620254341560076,0.07230015042461926,-1.1384960089344531e-05
0.30000001192092896,0.07230015042461926,-1.1384960089344531e-05
0.0,0.08435017549538913,-1.4252340463372093e-07
0.0037974685053282146,0.08435017549538913,-1.4252340463372093e-07
0.007594937010656429,0.08435017549538913,-1.4252340463372093e-07
0.011392405515984643,0.08435017549538913,-1.4252340463372093e-07
0.015189874021312859,0.08435017549538913,-1.4252340463372093e-07
0.018987342526641072,0.08435017549538913,-4.3916628555962234e-08
0.022784811031969287,0.08435017549538913,-4.3916628555962234e-08
0.026582279537297502,0.08435017549538913,-4.3916628555962234e-08
0.030379748042625717,0.08435017549538913,-4.3916628555962234e-08
0.03417721654795393,0.08435017549538913,-4.3916628555962234e-08
0.037974685053282144,0.08435017549538913,-4.3916628555962234e-08
0.04177215355861036,0.08435017549538913,-5.226378974043655e-08
0.045569622063938574,0.08435017549538913,-5.226378974043655e-08
0.04936709056926679,0.08435017549538913,-5.226378974043655e-08
0.053164559074595004,0.08435017549538913,-5.226378974043655e-08
0.05696202757992322,0.08435017549538913,-5.226378974043655e-08
0.060759496085251434,0.08435017549538913,-6.900638283013905e-08
0.06455696459057965,0.08435017549538913,-6.900638283013905e-08
0.06835443309590786,0.08435017549538913,-6.900638283013905e-08
0.07215190160123608,0.08435017549538913,-6.900638283013905e-08
0.07594937010656429,0.08435017549538913,-6.900638283013905e-08
0.07974683861189251,0.08435017549538913,-5.5734240334004426e-08
0.08354430711722072,0.08435017549538913,-5.5734240334004426e-08
0.08734177562254894,0.08435017549538913,-5.5734240334004426e-08
0.09113924412787715,0.08435017549538913,-5.5734240334004426e-08
0.09493671263320537,0.08435017549538913,-5.5734240334004426e-08
0.09873418113853358,0.08435017549538913,-1.5734729458927177e-05
0.1025316496438618,0.08435017549538913,-1.5734729458927177e-05
0.10632911814919001,0.08435017549538913,-1.5734729458927177e-05
0.11012658665451823,0.08435017549538913,-1.5734729458927177e-05
0.11392405515984644,0.08435017549538913,-2.8236160076744454e-08
0.11772152366517466,0.08435017549538913,-2.8236160076744454e-08
0.12151899217050287,0.08435017549538913,-2.8236160076744454e-08
0.12531646067583108,0.08435017549538913,-2.8236160076744454e-08
0.1291139291811593,0.08435017549538913,-2.8236160076744454e-08
0.13291139768648752,0.08435017549538913,7.686151093366789e-08
0.13670886619181571,0.08435017549538913,7.686151093366789e-08
0.14050633469714394,0.08435017549538913,7.686151093366789e-08
0.14430380320247216,0.08435017549538913,7.686151093366789e-08
0.14810127170780038,0.08435017549538913,7.686151093366789e-08
0.15189874021312857,0.08435017549538913,7.686151093366789e-08
0.1556962087184568,0.08435017549538913,7.686151093366789e-08
0.15949367722378502,0.08435017549538913,7.686151093366789e-08
0.16329114572911324,0.08435017549538913,7.686151093366789e-08
0.16708861423444143,0.08435017549538913,7.686151093366789e-08
0.17088608273976966,0.08435017549538913,3.00647791107167e-08
0.17468355124509788,0.08435017549538913,3.00647791107167e-08
0.1784810197504261,0.08435017549538913,3.00647791107167e-08
0.1822784882557543,0.08435017549538913,3.00647791107167e-08
0.18607595676108252,0.08435017549538913,3.00647791107167e-08
0.18987342526641074,0.08435017549538913,3.00647791107167e-08
0.19367089377173893,0.08435017549538913,3.00647791107167e-08
0.19746836227706716,0.08435017549538913,5.554324999934579e-08
0.20126583078239538,0.08435017549538913,5.554324999934579e-08
0.2050632992877236,0.08435017549538913,5.554324999934579e-08
0.2088607677930518,0.08435017549538913,5.554324999934579e-08
0.21265823629838002,0.08435017549538913,5.554324999934579e-08
0.21645570480370824,0.08435017549538913,5.554324999934579e-08
0.22025317330903646,0.08435017549538913,5.554324999934579e-08
0.22405064181436465,0.08435017549538913,5.554324999934579e-08
0.22784811031969288,0.08435017549538913,6.861080947828668e-08
0.2316455788250211,0.08435017549538913,6.861080947828668e-08
0.23544304733034932,0.08435017549538913,2.2028490320735727e-07
0.23924051583567751,0.08435017549538913,2.2028490320735727e-07
0.24303798434100574,0.08435017549538913,2.2028490320735727e-07
0.24683545284633396,0.08435017549538913,2.2028490320735727e-07
0.25063292135166215,0.08435017549538913,2.2028490320735727e-07
0.2544303898569904,0.08435017549538913,2.2028490320735727e-07
0.2582278583623186,0.08435017549538913,2.2028490320735727e-07
0.2620253268676468,0.08435017549538913,2.2028490320735727e-07
0.26582279537297504,0.08435017549538913,2.2028490320735727e-07
0.26962026387830323,0.08435017549538913,-1.3733219361711235e-07
0.27341773238363143,0.08435017549538913,-1.3733219361711235e-07
0.2772152008889597,0.08435017549538913,-1.3733219361711235e-07
0.2810126693942879,0.08435017549538913,-1.3733219361711235e-07
0.2848101378996161,0.08435017549538913,-1.3733219361711235e-07
0.2886076064049443,0.08435017549538913,-1.1384960089344531e-05
0.2924050749102725,0.08435017549538913,-1.1384960089344531e-05
0.29620254341560076,0.08435017549538913,-1.1384960089344531e-05
0.30000001192092896,0.08435017549538913,-1.1384960089344531e-05
0.0,0.09640020056615901,-1.4252340463372093e-07
0.0037974685053282146,0.09640020056615901,-1.4252340463372093e-07
0.007594937010656429,0.09640020056615901,-1.4252340463372093e-07
0.011392405515984643,0.09640020056615901,-1.4252340463372093e-07
0.015189874021312859,0.09640020056615901,-1.4252340463372093e-07
0.018987342526641072,0.09640020056615901,-4.3916628555962234e-08
0.022784811031969287,0.09640020056615901,-4.3916628555962234e-08
0.026582279537297502,0.09640020056615901,-4.3916628555962234e-08
0.030379748042625717,0.09640020056615901,-4.3916628555962234e-08
0.03417721654795393,0.09640020056615901,-4.3916628555962234e-08
0.037974685053282144,0.09640020056615901,-4.3916628555962234e-08
0.04177215355861036,0.09640020056615901,-5.226378974043655e-08
0.045569622063938574,0.09640020056615901,-5.226378974043655e-08
0.04936709056926679,0.09640020056615901,-5.226378974043655e-08
0.053164559074595004,0.09640020056615901,-5.226378974043655e-08
0.05696202757992322,0.09640020056615901,-6.900638283013905e-08
0.060759496085251434,0.09640020056615901,-6.900638283013905e-08
0.06455696459057965,0.09640020056615901,-6.900638283013905e-08
0.06835443309590786,0.09640020056615901,-6.900638283013905e-08
0.07215190160123608,0.09640020056615901,-6.900638283013905e-08
0.07594937010656429,0.09640020056615901,-6.900638283013905e-08
0.07974683861189251,0.09640020056615901,-5.5734240334004426e-08
0.08354430711722072,0.09640020056615901,-5.5734240334004426e-08
0.08734177562254894,0.09640020056615901,-5.5734240334004426e-08
0.09113924412787715,0.09640020056615901,-5.5734240334004426e-08
0.09493671263320537,0.09640020056615901,-5.5734240334004426e-08
0.09873418113853358,0.09640020056615901,-1.5734729458927177e-05
0.1025316496438618,0.09640020056615901,-1.5734729458927177e-05
0.10632911814919001,0.09640020056615901,-1.5734729458927177e-05
0.11012658665451823,0.09640020056615901,-1.5734729458927177e-05
0.11392405515984644,0.09640020056615901,-2.8236160076744454e-08
0.11772152366517466,0.09640020056615901,-2.8236160076744454e-08
0.12151899217050287,0.09640020056615901,-2.8236160076744454e-08
0.12531646067583108,0.09640020056615901,-2.8236160076744454e-08
0.1291139291811593,0.09640020056615901,-2.8236160076744454e-08
0.13291139768648752,0.09640020056615901,-2.8236160076744454e-08
0.13670886619181571,0.09640020056615901,7.686151093366789e-08
0.14050633469714394,0.09640020056615901,7.686151093366789e-08
0.14430380320247216,0.09640020056615901,7.686151093366789e-08
0.14810127170780038,0.09640020056615901,7.686151093366789e-08
0.15189874021312857,0.09640020056615901,2.5789079205473797e-10
0.1556962087184568,0.09640020056615901,2.5789079205473797e-10
0.15949367722378502,0.09640020056615901,2.5789079205473797e-10
0.16329114572911324,0.09640020056615901,2.5789079205473797e-10
0.16708861423444143,0.09640020056615901,3.00647791107167e-08
0.17088608273976966,0.09640020056615901,3.00647791107167e-08
0.17468355124509788,0.09640020056615901,3.00647791107167e-08
0.1784810197504261,0.09640020056615901,3.00647791107167e-08
0.1822784882557543,0.09640020056615901,3.00647791107167e-08
0.18607595676108252,0.09640020056615901,3.00647791107167e-08
0.18987342526641074,0.09640020056615901,3.00647791107167e-08
0.19367089377173893,0.09640020056615901,3.00647791107167e-08
0.19746836227706716,0.09640020056615901,3.095161105193256e-08
0.20126583078239538,0.09640020056615901,5.554324999934579e-08
0.2050632992877236,0.09640020056615901,5.554324999934579e-08
0.2088607677930518,0.09640020056615901,5.554324999934579e-08
0.21265823629838002,0.09640020056615901,5.554324999934579e-08
0.21645570480370824,0.09640020056615901,5.554324999934579e-08
0.22025317330903646,0.09640020056615901,5.554324999934579e-08
0.22405064181436465,0.09640020056615901,5.554324999934579e-08
0.22784811031969288,0.09640020056615901,6.861080947828668e-08
0.2316455788250211,0.09640020056615901,6.861080947828668e-08
0.23544304733034932,0.09640020056615901,6.861080947828668e-08
0.23924051583567751,0.09640020056615901,6.861080947828668e-08
0.24303798434100574,0.09640020056615901,6.861080947828668e-08
0.24683545284633396,0.09640020056615901,6.861080947828668e-08
0.25063292135166215,0.09640020056615901,2.2028490320735727e-07
0.2544303898569904,0.09640020056615901,2.2028490320735727e-07
0.2582278583623186,0.09640020056615901,2.2028490320735727e-07
0.2620253268676468,0.09640020056615901,-1.3733219361711235e-07
0.26582279537297504,0.09640020056615901,-1.3733219361711235e-07
0.26962026387830323,0.09640020056615901,-1.3733219361711235e-07
0.27341773238363143,0.09640020056615901,-1.3733219361711235e-07
0.2772152008889597,0.09640020056615901,-1.3733219361711235e-07
0.2810126693942879,0.09640020056615901,-1.3733219361711235e-07
0.2848101378996161,0.09640020056615901,-1.3733219361711235e-07
0.2886076064049443,0.09640020056615901,-1.1384960089344531e-05
0.2924050749102725,0.09640020056615901,-1.1384960089344531e-05
0.29620254341560076,0.09640020056615901,-1.1384960089344531e-05
0.30000001192092896,0.09640020056615901,-1.1384960089344531e-05
0.0,0.1084502256369289,-1.4252340463372093e-07
0.0037974685053282146,0.1084502256369289,-1.4252340463372093e-07
0.007594937010656429,0.1084502256369289,-1.4252340463372093e-07
0.011392405515984643,0.1084502256369289,-1.4252340463372093e-07
0.015189874021312859,0.1084502256369289,-1.4252340463372093e-07
0.018987342526641072,0.1084502256369289,-4.3916628555962234e-08
0.022784811031969287,0.1084502256369289,-4.3916628555962234e-08
0.026582279537297502,0.1084502256369289,-4.3916628555962234e-08
0.030379748042625717,0.1084502256369289,-4.3916628555962234e-08
0.03417721654795393,0.1084502256369289,-4.3916628555962234e-08
0.037974685053282144,0.1084502256369289,-4.3916628555962234e-08
0.04177215355861036,0.1084502256369289,-4.3916628555962234e-08
0.045569622063938574,0.1084502256369289,-5.226378974043655e-08
0.04936709056926679,0.1084502256369289,-5.226378974043655e-08
0.053164559074595004,0.1084502256369289,-6.900638283013905e-08
0.05696202757992322,0.1084502256369289,-6.900638283013905e-08
