x,y,w_true
0.09493671263320537,0.07230015042461926,-0.0005868541193194687
0.09873418113853358,0.07230015042461926,-0.0005868541193194687
0.1025316496438618,0.07230015042461926,-0.0005868541193194687
0.10632911814919001,0.07230015042461926,-0.0002970829955302179
0.11012658665451823,0.07230015042461926,-0.0002970829955302179
0.11392405515984644,0.07230015042461926,-0.0002970829955302179
0.11772152366517466,0.07230015042461926,-0.0002970829955302179
0.12151899217050287,0.07230015042461926,-0.0002970829955302179
0.12531646067583108,0.07230015042461926,-0.0002970829955302179
0.1291139291811593,0.07230015042461926,-0.0002970829955302179
0.13291139768648752,0.07230015042461926,-0.0002970829955302179
0.13670886619181571,0.07230015042461926,-8.089727998594753e-08
0.14050633469714394,0.07230015042461926,-8.089727998594753e-08
0.14430380320247216,0.07230015042461926,-8.089727998594753e-08
0.14810127170780038,0.07230015042461926,-8.089727998594753e-08
0.15189874021312857,0.07230015042461926,-8.089727998594753e-08
0.1556962087184568,0.07230015042461926,-8.089727998594753e-08
0.15949367722378502,0.07230015042461926,-8.089727998594753e-08
0.16329114572911324,0.07230015042461926,-8.089727998594753e-08
0.16708861423444143,0.07230015042461926,0.00028242490952834487
0.17088608273976966,0.07230015042461926,0.00028242490952834487
0.17468355124509788,0.07230015042461926,0.00028242490952834487
0.1784810197504261,0.07230015042461926,0.00028242490952834487
0.1822784882557543,0.07230015042461926,0.00028242490952834487
0.18607595676108252,0.07230015042461926,0.00028242490952834487
0.18987342526641074,0.07230015042461926,0.00028242490952834487
0.19367089377173893,0.07230015042461926,0.00028242490952834487
0.19746836227706716,0.07230015042461926,0.0005721942870877683
0.20126583078239538,0.07230015042461926,0.0005721942870877683
0.2050632992877236,0.07230015042461926,0.0005721942870877683
0.2088607677930518,0.07230015042461926,0.0005721942870877683
0.21265823629838002,0.07230015042461926,0.0005721942870877683
0.21645570480370824,0.07230015042461926,0.0005721942870877683
0.22025317330903646,0.07230015042461926,0.0005721942870877683
0.22405064181436465,0.07230015042461926,0.0005721942870877683
0.22784811031969288,0.07230015042461926,0.0008619970758445561
0.2316455788250211,0.07230015042461926,0.0008619970758445561
0.23544304733034932,0.07230015042461926,0.0009328235173597932
0.23924051583567751,0.07230015042461926,0.0009328235173597932
0.24303798434100574,0.07230015042461926,0.0009328235173597932
0.24683545284633396,0.07230015042461926,0.0009328235173597932
0.25063292135166215,0.07230015042461926,0.0009328235173597932
0.2544303898569904,0.07230015042461926,0.0009328235173597932
0.2582278583623186,0.07230015042461926,0.0009328235173597932
0.2620253268676468,0.07230015042461926,0.0009328235173597932
0.26582279537297504,0.07230015042461926,0.0011518510291352868
0.26962026387830323,0.07230015042461926,0.0011518510291352868
0.27341773238363143,0.07230015042461926,0.0011518510291352868
0.2772152008889597,0.07230015042461926,0.0011518510291352868
0.2810126693942879,0.07230015042461926,0.0011518510291352868
0.2848101378996161,0.07230015042461926,0.0011518510291352868
0.2886076064049443,0.07230015042461926,0.0011518510291352868
0.2924050749102725,0.07230015042461926,0.0013856400037184358
0.29620254341560076,0.07230015042461926,0.0013856400037184358
0.30000001192092896,0.07230015042461926,0.0013856400037184358
0.0,0.08435017549538913,-0.0013859870377928019
0.0037974685053282146,0.08435017549538913,-0.0013859870377928019
0.007594937010656429,0.08435017549538913,-0.0013859870377928019
0.011392405515984643,0.08435017549538913,-0.0013859870377928019
0.015189874021312859,0.08435017549538913,-0.0013859870377928019
0.018987342526641072,0.08435017549538913,-0.001097489963285625
0.022784811031969287,0.08435017549538913,-0.001097489963285625
0.026582279537297502,0.08435017549538913,-0.001097489963285625
0.030379748042625717,0.08435017549538913,-0.001097489963285625
0.03417721654795393,0.08435017549538913,-0.001097489963285625
0.037974685053282144,0.08435017549538913,-0.001097489963285625
0.04177215355861036,0.08435017549538913,-0.0009264255058951676
0.045569622063938574,0.08435017549538913,-0.0009264255058951676
0.04936709056926679,0.08435017549538913,-0.0009264255058951676
0.053164559074595004,0.08435017549538913,-0.0009264255058951676
0.05696202757992322,0.08435017549538913,-0.0009264255058951676
0.060759496085251434,0.08435017549538913,-0.0008199859876185656
0.06455696459057965,0.08435017549538913,-0.0008199859876185656
0.06835443309590786,0.08435017549538913,-0.0008199859876185656
0.07215190160123608,0.08435017549538913,-0.0008199859876185656
0.07594937010656429,0.08435017549538913,-0.0008199859876185656
0.07974683861189251,0.08435017549538913,-0.0005425061099231243
0.08354430711722072,0.08435017549538913,-0.0005425061099231243
0.08734177562254894,0.08435017549538913,-0.0005425061099231243
0.09113924412787715,0.08435017549538913,-0.0005425061099231243
0.09493671263320537,0.08435017549538913,-0.0005425061099231243
0.09873418113853358,0.08435017549538913,-0.02547439932823181
0.1025316496438618,0.08435017549538913,-0.02547439932823181
0.10632911814919001,0.08435017549538913,-0.02547439932823181
0.11012658665451823,0.08435017549538913,-0.02547439932823181
0.11392405515984644,0.08435017549538913,-0.0002650455862749368
0.11772152366517466,0.08435017549538913,-0.0002650455862749368
0.12151899217050287,0.08435017549538913,-0.0002650455862749368
0.12531646067583108,0.08435017549538913,-0.0002650455862749368
0.1291139291811593,0.08435017549538913,-0.0002650455862749368
0.13291139768648752,0.08435017549538913,-8.089727998594753e-08
0.13670886619181571,0.08435017549538913,-8.089727998594753e-08
0.14050633469714394,0.08435017549538913,-8.089727998594753e-08
0.14430380320247216,0.08435017549538913,-8.089727998594753e-08
0.14810127170780038,0.08435017549538913,-8.089727998594753e-08
0.15189874021312857,0.08435017549538913,-8.089727998594753e-08
0.1556962087184568,0.08435017549538913,-8.089727998594753e-08
0.15949367722378502,0.08435017549538913,-8.089727998594753e-08
0.16329114572911324,0.08435017549538913,-8.089727998594753e-08
0.16708861423444143,0.08435017549538913,-8.089727998594753e-08
0.17088608273976966,0.08435017549538913,0.0002898557868320495
0.17468355124509788,0.08435017549538913,0.0002898557868320495
0.1784810197504261,0.08435017549538913,0.0002898557868320495
0.1822784882557543,0.08435017549538913,0.0002898557868320495
0.18607595676108252,0.08435017549538913,0.0002898557868320495
0.18987342526641074,0.08435017549538913,0.0002898557868320495
0.19367089377173893,0.08435017549538913,0.0002898557868320495
0.19746836227706716,0.08435017549538913,0.0005673173000104725
0.20126583078239538,0.08435017549538913,0.0005673173000104725
0.2050632992877236,0.08435017549538913,0.0005673173000104725
0.2088607677930518,0.08435017549538913,0.0005673173000104725
0.21265823629838002,0.08435017549538913,0.0005673173000104725
0.21645570480370824,0.08435017549538913,0.0005673173000104725
0.22025317330903646,0.08435017549538913,0.0005673173000104725
0.22405064181436465,0.08435017549538913,0.0005673173000104725
0.22784811031969288,0.08435017549538913,0.0008447985164821148
0.2316455788250211,0.08435017549538913,0.0008447985164821148
0.23544304733034932,0.08435017549538913,0.0009328235173597932
0.23924051583567751,0.08435017549538913,0.0009328235173597932
0.24303798434100574,0.08435017549538913,0.0009328235173597932
0.24683545284633396,0.08435017549538913,0.0009328235173597932
0.25063292135166215,0.08435017549538913,0.0009328235173597932
0.2544303898569904,0.08435017549538913,0.0009328235173597932
0.2582278583623186,0.08435017549538913,0.0009328235173597932
0.2620253268676468,0.08435017549538913,0.0009328235173597932
0.26582279537297504,0.08435017549538913,0.0009328235173597932
0.26962026387830323,0.08435017549538913,0.0011223029578104615
0.27341773238363143,0.08435017549538913,0.0011223029578104615
0.2772152008889597,0.08435017549538913,0.0011223029578104615
0.2810126693942879,0.08435017549538913,0.0011223029578104615
0.2848101378996161,0.08435017549538913,0.0011223029578104615
0.2886076064049443,0.08435017549538913,0.0013856400037184358
0.2924050749102725,0.08435017549538913,0.0013856400037184358
0.29620254341560076,0.08435017549538913,0.0013856400037184358
0.30000001192092896,0.08435017549538913,0.0013856400037184358
0.0,0.09640020056615901,-0.0013859870377928019
0.0037974685053282146,0.09640020056615901,-0.0013859870377928019
0.007594937010656429,0.09640020056615901,-0.0013859870377928019
0.011392405515984643,0.09640020056615901,-0.0013859870377928019
0.015189874021312859,0.09640020056615901,-0.0013859870377928019
0.018987342526641072,0.09640020056615901,-0.001097489963285625
0.022784811031969287,0.09640020056615901,-0.001097489963285625
0.026582279537297502,0.09640020056615901,-0.001097489963285625
0.030379748042625717,0.09640020056615901,-0.001097489963285625
0.03417721654795393,0.09640020056615901,-0.001097489963285625
0.037974685053282144,0.09640020056615901,-0.001097489963285625
0.04177215355861036,0.09640020056615901,-0.0009264255058951676
0.045569622063938574,0.09640020056615901,-0.0009264255058951676
0.04936709056926679,0.09640020056615901,-0.0009264255058951676
0.053164559074595004,0.09640020056615901,-0.0009264255058951676
0.05696202757992322,0.09640020056615901,-0.0008199859876185656
0.060759496085251434,0.09640020056615901,-0.0008199859876185656
0.06455696459057965,0.09640020056615901,-0.0008199859876185656
0.06835443309590786,0.09640020056615901,-0.0008199859876185656
0.07215190160123608,0.09640020056615901,-0.0008199859876185656
0.07594937010656429,0.09640020056615901,-0.0008199859876185656
0.07974683861189251,0.09640020056615901,-0.0005425061099231243
0.08354430711722072,0.09640020056615901,-0.0005425061099231243
0.08734177562254894,0.09640020056615901,-0.0005425061099231243
0.09113924412787715,0.09640020056615901,-0.0005425061099231243
0.09493671263320537,0.09640020056615901,-0.0005425061099231243
0.09873418113853358,0.09640020056615901,-0.02547439932823181
0.1025316496438618,0.09640020056615901,-0.02547439932823181
0.10632911814919001,0.09640020056615901,-0.02547439932823181
0.11012658665451823,0.09640020056615901,-0.02547439932823181
0.11392405515984644,0.09640020056615901,-0.0002650455862749368
0.11772152366517466,0.09640020056615901,-0.0002650455862749368
0.12151899217050287,0.09640020056615901,-0.0002650455862749368
0.12531646067583108,0.09640020056615901,-0.0002650455862749368
0.1291139291811593,0.09640020056615901,-0.0002650455862749368
0.13291139768648752,0.09640020056615901,-0.0002650455862749368
0.13670886619181571,0.09640020056615901,-8.089727998594753e-08
0.14050633469714394,0.09640020056615901,-8.089727998594753e-08
0.14430380320247216,0.09640020056615901,-8.089727998594753e-08
0.14810127170780038,0.09640020056615901,-8.089727998594753e-08
0.15189874021312857,0.09640020056615901,1.2404960216372274e-05
0.1556962087184568,0.09640020056615901,1.2404960216372274e-05
0.15949367722378502,0.09640020056615901,1.2404960216372274e-05
0.16329114572911324,0.09640020056615901,1.2404960216372274e-05
0.16708861423444143,0.09640020056615901,0.0002898557868320495
0.17088608273976966,0.09640020056615901,0.0002898557868320495
0.17468355124509788,0.09640020056615901,0.0002898557868320495
0.1784810197504261,0.09640020056615901,0.0002898557868320495
0.1822784882557543,0.09640020056615901,0.0002898557868320495
0.18607595676108252,0.09640020056615901,0.0002898557868320495
0.18987342526641074,0.09640020056615901,0.0002898557868320495
0.19367089377173893,0.09640020056615901,0.0002898557868320495
0.19746836227706716,0.09640020056615901,0.0004585623973980546
0.20126583078239538,0.09640020056615901,0.0005673173000104725
0.2050632992877236,0.09640020056615901,0.0005673173000104725
0.2088607677930518,0.09640020056615901,0.0005673173000104725
0.21265823629838002,0.09640020056615901,0.0005673173000104725
0.21645570480370824,0.09640020056615901,0.0005673173000104725
0.22025317330903646,0.09640020056615901,0.0005673173000104725
0.22405064181436465,0.09640020056615901,0.0005673173000104725
0.22784811031969288,0.09640020056615901,0.0008447985164821148
0.2316455788250211,0.09640020056615901,0.0008447985164821148
0.23544304733034932,0.09640020056615901,0.0008447985164821148
0.23924051583567751,0.09640020056615901,0.0008447985164821148
0.24303798434100574,0.09640020056615901,0.0008447985164821148
0.24683545284633396,0.09640020056615901,0.0008447985164821148
0.25063292135166215,0.09640020056615901,0.0009328235173597932
0.2544303898569904,0.09640020056615901,0.0009328235173597932
0.2582278583623186,0.09640020056615901,0.0009328235173597932
0.2620253268676468,0.09640020056615901,0.0011223029578104615
0.26582279537297504,0.09640020056615901,0.0011223029578104615
0.26962026387830323,0.09640020056615901,0.0011223029578104615
0.27341773238363143,0.09640020056615901,0.0011223029578104615
0.2772152008889597,0.09640020056615901,0.0011223029578104615
0.2810126693942879,0.09640020056615901,0.0011223029578104615
0.2848101378996161,0.09640020056615901,0.0011223029578104615
0.2886076064049443,0.09640020056615901,0.0013856400037184358
0.2924050749102725,0.09640020056615901,0.0013856400037184358
0.29620254341560076,0.09640020056615901,0.0013856400037184358
0.30000001192092896,0.09640020056615901,0.0013856400037184358
0.0,0.1084502256369289,-0.0013859870377928019
0.0037974685053282146,0.1084502256369289,-0.0013859870377928019
0.007594937010656429,0.1084502256369289,-0.0013859870377928019
0.011392405515984643,0.1084502256369289,-0.0013859870377928019
0.015189874021312859,0.1084502256369289,-0.0013859870377928019
0.018987342526641072,0.1084502256369289,-0.001097489963285625
0.022784811031969287,0.1084502256369289,-0.001097489963285625
0.026582279537297502,0.1084502256369289,-0.001097489963285625
0.030379748042625717,0.1084502256369289,-0.001097489963285625
0.03417721654795393,0.1084502256369289,-0.001097489963285625
0.037974685053282144,0.1084502256369289,-0.001097489963285625
0.04177215355861036,0.1084502256369289,-0.001097489963285625
0.045569622063938574,0.1084502256369289,-0.0009264255058951676
0.04936709056926679,0.1084502256369289,-0.0009264255058951676
0.053164559074595004,0.1084502256369289,-0.0008199859876185656
0.05696202757992322,0.1084502256369289,-0.0008199859876185656
0.060759496085251434,0.1084502256369289,-0.0008199859876185656
0.06455696459057965,0.1084502256369289,-0.0008199859876185656
0.06835443309590786,0.1084502256369289,-0.0008199859876185656
0.07215190160123608,0.1084502256369289,-0.0008199859876185656
0.07594937010656429,0.1084502256369289,-0.0008199859876185656
0.07974683861189251,0.1084502256369289,-0.0005425061099231243
